,NDX,Position,ret,pos_l,cash_ret,strat_ret,turnover,strat_nv,bh_nv
2014-07-11,3904.58,0.8880638050990034,0.006324677065184803,0.8880638050990034,0.0001556498627912628,0.00563413963390813,0.0,2.167954353207942,2.437833248005194
2014-07-14,3929.46,0.8880638050990034,0.006372004159218125,0.8880638050990034,0.0001556498627912628,0.00567616911311964,0.0,2.1802600287462743,2.4533671316009635
2014-07-15,3914.45,0.8880638050990034,-0.0038198632891034423,0.8880638050990034,0.0001556498627912628,-0.003374859474101481,0.0,2.1729019575322552,2.443995604560268
2014-07-16,3932.33,0.8880638050990034,0.004567691501998983,0.8880638050990034,0.0001556498627912628,0.004073824349161315,0.0,2.1817539784351907,2.455159022514141
2014-07-17,3878.01,0.8880638050990034,-0.01381369315393155,0.8880638050990034,0.0001556498627912628,-0.01225001805137279,0.0,2.155027452815705,2.421244209133024
2014-07-18,3939.89,0.8880638050990034,0.015956637553796726,0.8880638050990034,0.0001556498627912628,0.014187935115988091,0.0,2.1856028424894274,2.459879125407389
2014-07-21,3934.14,0.8880638050990034,-0.0014594316084967085,0.8880638050990034,0.0001556498627912628,-0.0012786455341456298,0.0,2.1828082311754624,2.456289100058688
2014-07-22,3961.62,0.8880638050990034,0.006985008159343664,0.8880638050990034,0.0001556498627912628,0.006220555778012037,0.0,2.196386511530193,2.473446299464305
2014-07-23,3986.19,0.8880638050990034,0.006202008269344361,0.8880638050990034,0.0001556498627912628,0.005525201916307155,0.0,2.2085219904926507,2.488786633867362
2014-07-24,3983.19,0.8880638050990034,-0.0007525983457888907,0.8880638050990034,0.0001556498627912628,-0.0006509324972947816,0.0,2.207084391758049,2.486913577163692
2014-07-25,3965.16,0.8880638050990034,-0.004526522711695957,0.8880638050990034,0.0001556498627912628,-0.004002418129838055,0.0,2.1982507171743944,2.4756565063746354
2014-07-28,3967.24,0.8880638050990034,0.0005245689959547661,0.8880638050990034,0.0001556498627912628,0.0004832735919622695,0.0,2.199313073694517,2.476955159022513
2014-07-29,3959.03,0.8880638050990034,-0.002069448785553596,0.8880638050990034,0.0001556498627912628,-0.0018203797095785218,0.0,2.1953094888001528,2.471829227176803
2014-07-30,3976.07,0.8880638050990034,0.004304084586375989,0.8880638050990034,0.0001556498627912628,0.0038397245886227474,0.0,2.2037388726239358,2.4824681892536486
2014-07-31,3892.5,0.7949738537431232,-0.02101824163055488,0.8880638050990034,0.0001556498627912628,-0.018648116785543133,0.0,2.1626432927624033,2.4302910730117495
2014-08-01,3879.67,0.7949738537431232,-0.003296082209376938,0.7949738537431232,0.0001556498627912628,-0.0026349318603869688,0.09308995135588016,2.1569448750476514,2.4222806338423877
2014-08-04,3908.77,0.7949738537431232,0.007500637940855759,0.7949738537431232,0.0001556498627912628,0.005994723340907491,0.0,2.1698751628351505,2.440449283867986
2014-08-05,3874.94,0.7949738537431232,-0.008654896553135671,0.7949738537431232,0.0001556498627912628,-0.006848504175060835,0.0,2.155014763723113,2.4193274477729347
2014-08-06,3874.27,0.7949738537431232,-0.00017290590305918396,0.7949738537431232,0.0001556498627912628,-0.0001055433805563901,0.0,2.154787316179801,2.4189091317757816
2014-08-07,3857.94,0.7949738537431232,-0.004214987597663589,0.7949738537431232,0.0001556498627912628,-0.0033188926424605877,0.0,2.1476358084100644,2.4087134597854716
2014-08-08,3888.09,0.7949738537431232,0.00781505155601181,0.7949738537431232,0.0001556498627912628,0.006244673944217404,0.0,2.161047093784511,2.4275376796573545
2014-08-11,3910.46,0.7949738537431232,0.005753467640923882,0.7949738537431232,0.0001556498627912628,0.004605768634425118,0.0,2.1710003767065795,2.4415044391443863
2014-08-12,3905.22,0.7949738537431232,-0.0013399958061200978,0.7949738537431232,0.0001556498627912628,-0.001033349338457413,0.0,2.168756974903519,2.4382328334353094
2014-08-13,3949.2,0.7949738537431232,0.011261849524482725,0.7949738537431232,0.0001556498627912628,0.008984788208286696,0.0,2.1882427969982716,2.465691844711111
2014-08-14,3969.11,0.7949738537431232,0.005041527397954049,0.7949738537431232,0.0001556498627912628,0.004039794755836575,0.0,2.1970828487740826,2.4781226977011337
2014-08-15,3987.51,0.7949738537431232,0.004635799965231557,0.7949738537431232,0.0001556498627912628,0.003717252055075872,0.0,2.20524995950886,2.489610778816976
2014-08-18,4020.5,0.7949738537431232,0.008273333483803214,0.7949738537431232,0.0001556498627912628,0.006608996094454565,0.0,2.2198244478785503,2.510208159035
2014-08-19,4040.13,0.7949738537431232,0.004882477303817856,0.7949738537431232,0.0001556498627912628,0.0039133540895629195,0.0,2.2285114069597673,2.5224641933993466
2014-08-20,4040.7,0.7949738537431232,0.00014108456906081202,0.7949738537431232,0.0001556498627912628,0.00014407083510346578,0.0,2.2288324704592055,2.5228200741730435
2014-08-21,4047.03,0.7949738537431232,0.0015665602494618902,0.7949738537431232,0.0001556498627912628,0.0012772867301690115,0.0,2.2316793285974925,2.5267722238177877
2014-08-22,4052.75,0.7949738537431232,0.0014133821592623441,0.7949738537431232,0.0001556498627912628,0.0011555141534940667,0.0,2.234258065647747,2.530343518599451
2014-08-25,4067.48,0.7949738537431232,0.0036345691197334773,0.7949738537431232,0.0001556498627912628,0.0029212997113437777,0.0,2.2407850030899907,2.5395402270144705
2014-08-26,4071.67,0.7949738537431232,0.001030121844483478,0.7949738537431232,0.0001556498627912628,0.0008508322240675091,0.0,2.2426915351778267,2.5421562628772625
2014-08-27,4073.18,0.7949738537431232,0.0003708552019194844,0.7949738537431232,0.0001556498627912628,0.0003267324805841209,0.0,2.2434242953463,2.543099034751443
2014-08-28,4066.27,0.7949738537431232,-0.001696463205652532,0.7949738537431232,0.0001556498627912628,-0.0013167316007975018,0.0,2.2404703076826205,2.5387847608106564
2014-08-29,4082.56,0.7949738537431232,0.004006128466629066,0.7949738537431232,0.0001556498627912628,0.003216679677239642,0.0,2.2476771829888023,2.548955458711584
2014-09-01,4082.56,0.9413799387837134,0.0,0.7949738537431232,0.0001556498627912628,3.191229153350425e-05,0.0,2.247748911518339,2.548955458711584
2014-09-02,4095.81,0.9413799387837134,0.0032455126195327644,0.9413799387837134,0.0001556498627912628,0.0029911816330623585,0.14640608504059016,2.2544723367782087,2.5572281258194596
2014-09-03,4070.96,0.9413799387837134,-0.006067175967635174,0.9413799387837134,0.0001556498627912628,-0.005702393536517287,0.0,2.241616448296708,2.541712972790727
2014-09-04,4066.13,0.9413799387837134,-0.0011864523355670231,0.9413799387837134,0.0001556498627912628,-0.0011077782225407478,0.0,2.239133234411996,2.5386973514978184
2014-09-05,4089.92,0.9413799387837134,0.005850772110089997,0.9413799387837134,0.0001556498627912628,0.0055169236953191095,0.0,2.2514863616099,2.553550691157921
2014-09-08,4095.46,0.9413799387837134,0.001354549722244025,0.9413799387837134,0.0001556498627912628,0.0012842701390907065,0.0,2.2543778783126855,2.557009602537365
2014-09-09,4061.88,0.9413799387837134,-0.008199323152954685,0.9413799387837134,0.0001556498627912628,-0.007709554123311235,0.0,2.2369976300454386,2.536043854500953
2014-09-10,4094.97,0.9413799387837134,0.008146474046500485,0.9413799387837134,0.0001556498627912628,0.0076780514436828665,0.0,2.254173412928324,2.556703669942432
2014-09-11,4092.65,0.9413799387837134,-0.0005665487170845029,0.9413799387837134,0.0001556498627912628,-0.0005242133921218703,0.0,2.252991745037102,2.555255172758261
2014-09-12,4069.23,0.9413799387837134,-0.005722453666939575,0.9413799387837134,0.0001556498627912628,-0.005377878878191083,0.0,2.240875428318728,2.540632843424944
2014-09-15,4029.89,0.9413799387837134,-0.009667676685761184,0.9413799387837134,0.0001556498627912628,-0.009091832682137466,0.0,2.220501763862941,2.5160708265174856
2014-09-16,4067.27,0.9413799387837134,0.009275687425711387,0.9413799387837134,0.0001556498627912628,0.008741070265478178,0.0,2.239911325805485,2.539409113045213
2014-09-17,4073.57,0.9413799387837134,0.001548950524553394,0.9413799387837134,0.0001556498627912628,0.0014672751544682052,0.0,2.2431978920420512,2.5433425321229204
2014-09-18,4103.08,0.9413799387837134,0.007244259948889997,0.9413799387837134,0.0001556498627912628,0.006828725191704503,0.0,2.2585160739974173,2.561767166564687
2014-09-19,4100.09,0.9413799387837134,-0.0007287208633514064,0.9413799387837134,0.0001556498627912628,-0.0006768789972470313,0.0,2.2569873319019838,2.559900353383363
2014-09-22,4061.23,0.9413799387837134,-0.009477840730325426,0.9413799387837134,0.0001556498627912628,-0.008913124922030405,0.0,2.2368705218653013,2.5356380255484914
2014-09-23,4051.57,0.9413799387837134,-0.002378589737591752,0.9413799387837134,0.0001556498627912628,-0.002230032457080562,0.0,2.231882227999255,2.5296067829626745
2014-09-24,4094.31,0.9413799387837134,0.010548997055462417,0.9413799387837134,0.0001556498627912628,0.009939738406785914,0.0,2.2540665535003224,2.5562915974676255
2014-09-25,4007.82,0.9413799387837134,-0.02112443855008528,0.9413799387837134,0.0001556498627912628,-0.019876998464634466,0.0,2.2092624760772126,2.5022913727008214
2014-09-26,4053.72,0.9413799387837134,0.011452610147162146,0.9413799387837134,0.0001556498627912628,0.010790381643734366,0.0,2.2331012613452677,2.530949140266971
2014-09-29,4047.18,0.9413799387837134,-0.0016133329386340822,0.9413799387837134,0.0001556498627912628,-0.0015096350585239704,0.0,2.2297300933919066,2.5268658766529706
2014-09-30,4049.44,0.7367506459431541,0.0005584135126186496,0.9413799387837134,0.0001556498627912628,0.0005348034828100731,0.0,2.230922560811579,2.5282769127030686
2014-10-01,3984.74,0.7367506459431541,-0.015977517879015468,0.7367506459431541,0.0001556498627912628,-0.011832786538514382,0.2046292928405593,2.2045245303655396,2.487881323127253
2014-10-02,3985.87,0.7367506459431541,0.000283581864814364,0.7367506459431541,0.0001556498627912628,0.0002499038479185835,0.0,2.205075449528509,2.488586841152302
2014-10-03,4027.31,0.7367506459431541,0.010396726436135761,0.7367506459431541,0.0001556498627912628,0.007700769643356126,0.0,2.222056227611548,2.51445999775233
2014-10-06,4016.27,0.7367506459431541,-0.002741283884280077,0.7367506459431541,0.0001556498627912628,-0.0019786679466180686,0.0,2.21765951617839,2.5075671490828246
2014-10-07,3958.59,0.7367506459431541,-0.014361584256038507,0.7367506459431541,0.0001556498627912628,-0.010539931751564566,0.0,2.1942855362296623,2.4715545121935976
2014-10-08,4041.12,0.7367506459431541,0.020848332360764665,0.7367506459431541,0.0001556498627912628,0.015400997059469766,0.0,2.228079721320772,2.523082302111557
2014-10-09,3969.32,0.7367506459431541,-0.01776735162529197,0.7367506459431541,0.0001556498627912628,-0.013049133060794173,0.0,2.1990052125672004,2.47825381167039
2014-10-10,3870.85,0.7367506459431541,-0.024807775639152374,0.7367506459431541,0.0001556498627912628,-0.018236170000719518,0.0,2.1589037796783566,2.4167738471335967
2014-10-13,3808.0,0.7367506459431541,-0.01623674386762597,0.7367506459431541,0.0001556498627912628,-0.011921456806648143,0.0,2.1331665015192116,2.3775333091917115
2014-10-14,3810.45,0.7367506459431541,0.0006433823529410354,0.7367506459431541,0.0001556498627912628,0.0005149870899565708,0.0,2.134265054728222,2.3790629721663747
2014-10-15,3785.97,0.7367506459431541,-0.006424438058497017,0.7367506459431541,0.0001556498627912628,-0.004692234163580623,0.0,2.1242505833242897,2.363778829464428
2014-10-16,3765.28,0.7367506459431541,-0.005464913879401956,0.7367506459431541,0.0001556498627912628,-0.003985304104834262,0.0,2.115784798754871,2.3508609817314516
2014-10-17,3815.47,0.7367506459431541,0.013329685972889083,0.7367506459431541,0.0001556498627912628,0.009861629476584269,0.0,2.136649884492381,2.3821972203838495
2014-10-20,3870.08,0.7367506459431541,0.01431278453244289,0.7367506459431541,0.0001556498627912628,0.01058592797536132,0.0,2.1592683062781814,2.416293095912988
2014-10-21,3971.39,0.7367506459431541,0.026177753431453565,0.7367506459431541,0.0001556498627912628,0.01932745147580287,0.0,2.201001459691012,2.4795462207959216
2014-10-22,3949.59,0.7367506459431541,-0.005489261946069246,0.7367506459431541,0.0001556498627912628,-0.004003242558678855,0.0,2.1921903169758625,2.4659353420825867
2014-10-23,4012.27,0.7367506459431541,0.015870001696378644,0.7367506459431541,0.0001556498627912628,0.011733208726764753,0.0,2.2179117435337328,2.5050697401445974
2014-10-24,4042.02,0.7367506459431541,0.007414755238306592,0.7367506459431541,0.0001556498627912628,0.005503800437171604,0.0,2.230118687157402,2.523644219122658
2014-10-27,4046.02,0.7367506459431541,0.0009896042077970346,0.7367506459431541,0.0001556498627912628,0.0007700662651613652,0.0,2.231836026325688,2.526141628060884
2014-10-28,4106.63,0.7367506459431541,0.014980153335870883,0.7367506459431541,0.0001556498627912628,0.011077612372369204,0.0,2.2565594407040126,2.563983616997363
2014-10-29,4090.55,0.7367506459431541,-0.0039156193764716685,0.7367506459431541,0.0001556498627912628,-0.0028438603790441955,0.0,2.2501421007176363,2.553944033065692
2014-10-30,4100.64,0.7367506459431541,0.002466660962462397,0.7367506459431541,0.0001556498627912628,0.0018582887832557697,0.0,2.254323514544131,2.5602437471123687
2014-10-31,4158.21,0.6858106546366649,0.014039271918529828,0.7367506459431541,0.0001556498627912628,0.01038441738038727,0.0,2.277733350829579,2.596187705255795
2014-11-03,4169.28,0.6858106546366649,0.0026622032076302204,0.6858106546366649,0.0001556498627912628,0.001849200857443746,0.050939991306489185,2.2819453372949616,2.603099284492337
2014-11-04,4156.23,0.6858106546366649,-0.003130036840893413,0.6858106546366649,0.0001556498627912628,-0.0020977090863937104,0.0,2.277158479826264,2.5949514878313726
2014-11-05,4153.27,0.6858106546366649,-0.0007121838781778411,0.6858106546366649,0.0001556498627912628,-0.0004395197632185443,0.0,2.2761576236703998,2.5931034052170854
2014-11-06,4164.08,0.6858106546366649,0.002602768421027246,0.6858106546366649,0.0001556498627912628,0.001833909843188614,0.0,2.2803318915410977,2.5998526528726424
2014-11-07,4160.5,0.6858106546366649,-0.0008597337226949886,0.6858106546366649,0.0001556498627912628,-0.0005407110186783872,0.0,2.2790988909610976,2.5976174718729297
2014-11-10,4175.95,0.6858106546366649,0.0037134959740414697,0.6858106546366649,0.0001556498627912628,0.0025956586334442795,0.0,2.2850146536738944,2.6072637138968298
2014-11-11,4187.16,0.6858106546366649,0.0026844191142134655,0.6858106546366649,0.0001556498627912628,0.0018899067585341927,0.0,2.2893331183112227,2.6142627024462097
2014-11-12,4195.4,0.6858106546366649,0.0019679209774643436,0.6858106546366649,0.0001556498627912628,0.0013985247023243267,0.0,2.29253480722903,2.619407364858956
2014-11-13,4213.49,0.6858106546366649,0.004311865376364521,0.6858106546366649,0.0001556498627912628,0.0030060267449660014,0.0,2.2994262281733264,2.6307018967820857
2014-11-14,4224.99,0.6858106546366649,0.0027293288936249827,0.6858106546366649,0.0001556498627912628,0.0019207063637519935,0.0,2.3038427507627572,2.637881947479487
2014-11-17,4213.79,0.6858106546366649,-0.002650893848269442,0.6858106546366649,0.0001556498627912628,-0.0017691077169576942,0.0,2.299767004773726,2.630889202452453
2014-11-18,4242.19,0.6858106546366649,0.006739775831258621,0.6858106546366649,0.0001556498627912628,0.004671113603436128,0.0,2.310509477714458,2.648620805913861
2014-11-19,4222.66,0.6858106546366649,-0.004603754192999299,0.6858106546366649,0.0001556498627912628,-0.0031084001483908602,0.0,2.3033274897110716,2.63642720677297
2014-11-20,4242.09,0.6858106546366649,0.004601365016364101,0.6858106546366649,0.0001556498627912628,0.003204568682591192,0.0,2.3107086608503513,2.648558370690406
2014-11-21,4251.32,0.6858106546366649,0.0021758142802250635,0.6858106546366649,0.0001556498627912628,0.0015411001443852346,0.0,2.31426969430122,2.654321141815364
2014-11-24,4284.32,0.6858106546366649,0.0077622950048454875,0.6858106546366649,0.0001556498627912628,0.005372368147252278,0.0,2.326702803091035,2.674924765555733
2014-11-25,4288.23,0.6858106546366649,0.0009126302423720922,0.6858106546366649,0.0001556498627912628,0.0006747950724587025,0.0,2.3282728506776365,2.6773659827928493
2014-11-26,4317.99,0.6858106546366649,0.006939926263283436,0.6858106546366649,0.0001556498627912628,0.004808378902248877,0.0,2.3394680687315135,2.695946705293255
2014-11-27,4317.99,0.6858106546366649,0.0,0.6858106546366649,0.0001556498627912628,4.890352849627979e-05,0.0,2.3395824769748788,2.695946705293255
2014-11-28,4337.78,0.6858106546366649,0.004583150956810833,0.6858106546366649,0.0001556498627912628,0.0031920772864853742,0.0,2.3470506050594895,2.708302636015131
2014-12-01,4287.81,0.9322268475970277,-0.011519717459161027,0.6858106546366649,0.0001556498627912628,-0.007851441443400364,0.0,2.3286228746691675,2.6771037548543357
2014-12-02,4305.96,0.9322268475970277,0.004232930097182397,0.9322268475970277,0.0001556498627912628,0.0038333918659871984,0.24641619296036277,2.337549398655876,2.6884357479115386
2014-12-03,4312.93,0.9322268475970277,0.0016186866575631509,0.9322268475970277,0.0001556498627912628,0.0015195320418999196,0.0,2.3411013798666573,2.692787482986399
2014-12-04,4311.93,0.9322268475970277,-0.00023186093908322825,0.9322268475970277,0.0001556498627912628,-0.00020559811044999036,0.0,2.340620053846585,2.692163130751842
2014-12-05,4311.57,0.9322268475970277,-8.348929597667976e-05,0.9322268475970277,0.0001556498627912628,-6.728208132398139e-05,0.0,2.340462572057773,2.691938363947401
2014-12-08,4278.34,0.9322268475970277,-0.007707169314194018,0.9322268475970277,0.0001556498627912628,-0.00717428127179518,0.0,2.3236714352597216,2.671191139193084
2014-12-09,4294.67,0.9322268475970277,0.003816900947563706,0.9322268475970277,0.0001556498627912628,0.0035687664198098754,0.0,2.331964075848548,2.681386811183394
2014-12-10,4224.87,0.9322268475970277,-0.0162527039330147,0.9322268475970277,0.0001556498627912628,-0.015140658070529653,0.0,2.2966566051433666,2.63780702521134
2014-12-11,4246.48,0.9322268475970277,0.005114950282493869,0.9322268475970277,0.0001556498627912628,0.0047788428593372395,0.0,2.3076319661612055,2.6512992770001094
2014-12-12,4199.28,0.9322268475970277,-0.011115088261336448,0.9322268475970277,0.0001556498627912628,-0.01035123480875595,0.0,2.2837451258272794,2.6218298515290357
2014-12-15,4157.41,0.9322268475970277,-0.009970756891657606,0.9322268475970277,0.0001556498627912628,-0.009284458383393854,0.0,2.2625417892482576,2.595688223468149
2014-12-16,4089.6,0.9322268475970277,-0.0163106357082895,0.9322268475970277,0.0001556498627912628,-0.015194663626769779,0.0,2.2281632278191204,2.553350898442863
2014-12-17,4165.1,0.9322268475970277,0.01846146322378739,0.9322268475970277,0.0001556498627912628,0.01722082054501223,0.0,2.2665340269103886,2.6004894921518904
2014-12-18,4267.77,0.9322268475970277,0.024650068425728033,0.9322268475970277,0.0001556498627912628,0.022990004463439923,0.0,2.3186416543055968,2.664591736073821
2014-12-19,4281.78,0.9322268475970277,0.003282744852698194,0.9322268475970277,0.0001556498627912628,0.00307081176736866,0.0,2.3257617663819494,2.6733389108799597
2014-12-22,4293.67,0.9322268475970277,0.0027768825114788953,0.9322268475970277,0.0001556498627912628,0.0025992333116957415,0.0,2.3318069638401977,2.680762458948838
2014-12-23,4279.3,0.9322268475970277,-0.0033467872472733307,0.9322268475970277,0.0001556498627912628,-0.003109416043231097,0.0,2.324556405857115,2.671790517338259
2014-12-24,4283.1,0.9322268475970277,0.0008879957002314587,0.9322268475970277,0.0001556498627912628,0.0008383623141789418,0.0,2.326505226344969,2.6741630558295744
2014-12-25,4283.1,0.9322268475970277,0.0,0.9322268475970277,0.0001556498627912628,1.0548881872453986e-05,0.0,2.3265297683737773,2.6741630558295744
2014-12-26,4314.09,0.9322268475970277,0.0072354136022974025,0.9322268475970277,0.0001556498627912628,0.006755595695402816,0.0,2.34224686286223,2.693511731578485
2014-12-29,4312.64,0.9322268475970277,-0.00033610796251348773,0.9322268475970277,0.0001556498627912628,-0.0003027799844737546,0.0,2.341537677393459,2.692606420838378
2014-12-30,4282.35,0.9322268475970277,-0.007023540105364656,0.9322268475970277,0.0001556498627912628,-0.006536983769522935,0.0,2.3262310836006113,2.673694791653657
2014-12-31,4236.28,0.6075450354547973,-0.010758111784417546,0.9322268475970277,0.0001556498627912628,-0.010018451753011548,0.0,2.302925849723203,2.644930884207632
2015-01-01,4236.28,0.6075450354547973,0.0,0.6075450354547973,0.0001556498627912628,-0.00010125534468790447,0.32468181214223035,2.302692666172499,2.644930884207632
2015-01-02,4230.24,0.6075450354547973,-0.0014257792213923093,0.6075450354547973,0.0001556498627912628,-0.0008051395262282931,0.0,2.300838677290207,2.64115979671091
2015-01-05,4160.96,0.6075450354547973,-0.016377321381292775,0.6075450354547973,0.0001556498627912628,-0.009888874737868918,0.0,2.2780859718184403,2.5979046739008256
2015-01-06,4110.83,0.6075450354547973,-0.012047700530646854,0.6075450354547973,0.0001556498627912628,-0.007258435084657413,0.0,2.2615506326747274,2.5666058963825007
2015-01-07,4160.0,0.6075450354547973,0.011961088150081567,0.6075450354547973,0.0001556498627912628,0.007327985285602473,0.0,2.278123242433613,2.597305295755651
2015-01-08,4240.55,0.6075450354547973,0.01936298076923082,0.6075450354547973,0.0001556498627912628,0.01182496839933611,0.0,2.3050619777851837,2.647596868249189
2015-01-09,4213.28,0.6075450354547973,-0.006430769593566921,0.6075450354547973,0.0001556498627912628,-0.0038458965793420367,0.0,2.2961969478096482,2.6305707828128293
2015-01-12,4169.97,0.6075450354547973,-0.010279402270914728,0.6075450354547973,0.0001556498627912628,-0.006184114255753802,0.0,2.2819970035306802,2.6035300875341814
2015-01-13,4166.2,0.6075450354547973,-0.0009040832428052203,0.6075450354547973,0.0001556498627912628,-0.000488185724420975,0.0,2.280882965170385,2.6011762796099025
2015-01-14,4145.84,0.6075450354547973,-0.004886947338101799,0.6075450354547973,0.0001556498627912628,-0.0029079550324095744,0.0,2.2742502600734804,2.588464468114329
2015-01-15,4089.65,0.6075450354547973,-0.013553345039847176,0.6075450354547973,0.0001556498627912628,-0.008173181931381843,0.0,2.2556623989404074,2.5533821160545913
2015-01-16,4142.14,0.6075450354547973,0.01283483916716599,0.6075450354547973,0.0001556498627912628,0.007858828378255694,0.0,2.2733892626129646,2.58615436484647
2015-01-19,4142.14,0.6075450354547973,0.0,0.6075450354547973,0.0001556498627912628,6.108556138321071e-05,0.0,2.273528133872314,2.58615436484647
2015-01-20,4171.21,0.6075450354547973,0.00701811141100972,0.6075450354547973,0.0001556498627912628,0.004324904307410829,0.0,2.2833609254915177,2.6043042843050315
2015-01-21,4192.09,0.6075450354547973,0.0050057417392075365,0.6075450354547973,0.0001556498627912628,0.003102299103807612,0.0,2.2904445940443394,2.617340758962574
2015-01-22,4270.36,0.6075450354547973,0.018670877772185124,0.6075450354547973,0.0001556498627912628,0.01140448465945761,0.0,2.316565934280456,2.6662088083613225
2015-01-23,4278.14,0.6075450354547973,0.0018218604520463533,0.6075450354547973,0.0001556498627912628,0.0011679478343154055,0.0,2.3192715624464477,2.6710662687461735
2015-01-26,4275.72,0.6075450354547973,-0.0005656663877292578,0.6075450354547973,0.0001556498627912628,-0.00028258224420534835,0.0,2.31861617748341,2.6695553363385462
2015-01-27,4165.5,0.6075450354547973,-0.02577811456316137,0.6075450354547973,0.0001556498627912628,-0.015600279964850491,0.0,2.2824451159836374,2.6007392330457124
2015-01-28,4140.38,0.6075450354547973,-0.006030488536790224,0.6075450354547973,0.0001556498627912628,-0.003602707810510755,0.0,2.274222133137221,2.5850555049136497
2015-01-29,4181.35,0.6075450354547973,0.009895227008149154,0.6075450354547973,0.0001556498627912628,0.006072881604882456,0.0,2.2880332148949667,2.610635215963436
2015-01-30,4148.43,0.6075450354547973,-0.007873055352936253,0.6075450354547973,0.0001556498627912628,-0.004722150132154028,0.0,2.2772287785468777,2.590081540401831
2015-02-02,4188.59,0.42585830394846663,0.00968077079762697,0.6075450354547973,0.0001556498627912628,0.0059425897988572545,0.0,2.2907614150559343,2.6151555261416255
2015-02-03,4229.15,0.42585830394846663,0.009683449561785684,0.42585830394846663,0.0001556498627912628,0.004122299117212572,0.1816867315063307,2.300204618814964,2.640479252775243
2015-02-04,4221.2,0.42585830394846663,-0.0018798103637845953,0.42585830394846663,0.0001556498627912628,-0.0007111677770528938,0.0,2.2985687874094345,2.635515652510518
2015-02-05,4256.18,0.42585830394846663,0.008286743106225902,0.42585830394846663,0.0001556498627912628,0.0036183434406871747,0.0,2.3068857987043256,2.65735549367531
2015-02-06,4228.68,0.42585830394846663,-0.006461192900676149,0.42585830394846663,0.0001556498627912628,-0.0026621875739526544,0.0,2.3007444359964873,2.640185807225002
2015-02-09,4216.09,0.42585830394846663,-0.002977288420973001,0.42585830394846663,0.0001556498627912628,-0.0011785379211078065,0.0,2.2980329214318878,2.632325212591934
2015-02-10,4281.15,0.42585830394846663,0.015431359387489296,0.42585830394846663,0.0001556498627912628,0.006660937612588605,0.0,2.31333997535322,2.6729455689721893
2015-02-11,4297.28,0.42585830394846663,0.003767679245062716,0.42585830394846663,0.0001556498627912628,0.0016938625693374116,0.0,2.317258455347623,2.6830163705155883
2015-02-12,4347.97,0.42585830394846663,0.011795833643607256,0.42585830394846663,0.0001556498627912628,0.005112718785338012,0.0,2.329105946182762,2.7146647852852652
2015-02-13,4384.03,0.42585830394846663,0.008293525484306397,0.42585830394846663,0.0001556498627912628,0.0036212317727132713,0.0,2.3375401786370946,2.7371789268633777
2015-02-16,4384.03,0.42585830394846663,0.0,0.42585830394846663,0.0001556498627912628,8.936507621316407e-05,0.0,2.33774907309331,2.7371789268633777
2015-02-17,4385.34,0.42585830394846663,0.0002988118238242965,0.42585830394846663,0.0001556498627912628,0.00021661657270672697,0.0,2.338255468285372,2.737996828290647
2015-02-18,4390.91,0.42585830394846663,0.0012701409696853627,0.42585830394846663,0.0001556498627912628,0.0006302651553388333,0.0,2.339729189231313,2.7414744702371276
2015-02-19,4411.86,0.42585830394846663,0.0047712205442607125,0.42585830394846663,0.0001556498627912628,0.002121228964956111,0.0,2.344692290557664,2.754554649551089
2015-02-20,4443.05,0.42585830394846663,0.0070695806303917585,0.42585830394846663,0.0001556498627912628,0.00310000469309873,0.0,2.351960847662265,2.774028195746911
2015-02-23,4449.49,0.42585830394846663,0.0014494547664327673,0.42585830394846663,0.0001556498627912628,0.0007066274246962432,0.0,2.353622807699035,2.7780490241374554
2015-02-24,4451.03,0.42585830394846663,0.0003461070819352763,0.42585830394846663,0.0001556498627912628,0.00023675765111067382,0.0,2.354180045906586,2.7790105265786726
2015-02-25,4440.59,0.42585830394846663,-0.0023455245190437957,0.42585830394846663,0.0001556498627912628,-0.0009094960173363697,0.0,2.352038928530741,2.7724922892499015
2015-02-26,4462.27,0.42585830394846663,0.00488223411753852,0.42585830394846663,0.0001556498627912628,0.002168505016987457,0.0,2.35713933674741,2.78602824569509
2015-02-27,4440.67,0.42585830394846663,-0.004840585621219806,0.42585830394846663,0.0001556498627912628,-0.0019720385065568375,0.0,2.3524909672100245,2.772542237428666
2015-03-02,4483.05,0.8262954968255453,0.009543604906466774,0.42585830394846663,0.0001556498627912628,0.004153588475235369,0.0,2.3622622465795233,2.799002285129177
2015-03-03,4458.78,0.8262954968255453,-0.005413725030950056,0.8262954968255453,0.0001556498627912628,-0.004646518128478978,0.40043719287707863,2.3512859522265703,2.7838492563964867
2015-03-04,4445.36,0.8262954968255453,-0.0030097919161743425,0.8262954968255453,0.0001556498627912628,-0.00245994042463146,0.0,2.34550192886282,2.7754704494087368
2015-03-05,4452.06,0.8262954968255453,0.0015071895189593398,0.8262954968255453,0.0001556498627912628,0.0012724209944640905,0.0,2.3484863947596613,2.779653609380267
2015-03-06,4399.23,0.8262954968255453,-0.011866416894651177,0.8262954968255453,0.0001556498627912628,-0.009778129761419509,0.0,2.325522590048773,2.7466690808286387
2015-03-09,4412.99,0.8262954968255453,0.003127820095789602,0.8262954968255453,0.0001556498627912628,0.002611540742116722,0.0,2.331595787039398,2.7552601675761386
